190545	1996
190546	1987
190547	1999
190548	1990
190549	1985
190550	1982
190551	1999
190552	1986
190553	1984
190554	1986
190555	1991
190556	1993
190557	1980
190558	1998
190559	1984
190560	1993
190561	1981
190562	1991
190563	1990
190564	1983
190565	1997
190566	1981
190567	1991
190568	1980
190569	1990
190570	1987
190571	1991
190572	1997
190573	1980
190574	1996
190575	1983
190576	1998
190577	1995
190578	1990
190579	1988
190580	1990
190581	1994
190582	1983
190583	1989
190584	1993
190585	1993
190586	1992
190587	1997
190588	1999
190589	1992
190590	1993
190591	1982
190592	1983
190593	1987
190594	1984
190595	1995
190596	1986
190597	1999
190598	1990
190599	1986
190600	1991
190601	1992
190602	1985
190603	1994
190604	1996
190605	1992
190606	1996
190607	1981
190608	1992
190609	1986
190610	1991
190611	1982
190612	1992
190613	1982
190614	1985
190615	1998
190616	1982
190617	1986
190618	1992
190619	1989
190620	1985
190621	1980
190622	1998
190623	1998
190624	1987
190625	1980
190626	1985
190627	1995
190628	1986
190629	1992
190630	1993
190631	1997
190632	1999
190633	1986
190634	1988
190635	1993
190636	1982
190637	1998
190638	1986
190639	1997
190640	1988
190641	1993
190642	1989
190643	1992
190644	1993
190645	1995
190646	1997
190647	1982
190648	1993
190649	1995
190650	1993
190651	1986
190652	1985
190653	1985
190654	1984
190655	1986
190656	1990
190657	1981
190658	1999
190659	1993
190660	1993
190661	1984
190662	1989
190663	1986
190664	1980
190665	1990
190666	1980
190667	1991
190668	1990
190669	1982
190670	1989
190671	1992
190672	1987
190673	1994
190674	1985
190675	1991
190676	1988
190677	1996
190678	1991
190679	1999
190680	1983
190681	1998
190682	1983
190683	1994
190684	1985
190685	1986
190686	1991
190687	1984
190688	1985
190689	1990
190690	1990
190691	1988
190692	1988
190693	1980
190694	1998
190695	1982
190696	1988
190697	1992
190698	1996
190699	1998
190700	1999
190701	1994
190702	1986
190703	1989
190704	1982
190705	1993
190706	1993
190707	1989
190708	1986
190709	1994
190710	1991
190711	1991
190712	1997
190713	1991
190714	1995
190715	1987
190716	1986
190717	1987
190718	1997
190719	1994
190720	1984
190721	1984
190722	1990
190723	1995
190724	1983
190725	1985
190726	1996
190727	1994
190728	1992
190729	1998
190730	1999
190731	1983
190732	1998
190733	1987
190734	1988
190735	1990
190736	1988
190737	1994
190738	1985
190739	1997
190740	1981
190741	1999
190742	1988
190743	1997
190744	1997
190745	1993
190746	1986
190747	1993
190748	1986
190749	1980
190750	1989
190751	1990
190752	1988
190753	1986
190754	1983
190755	1984
190756	1985
190757	1997
190758	1982
190759	1989
190760	1992
190761	1991
190762	1990
190763	1982
190764	1992
190765	1981
190766	1993
190767	1980
190768	1992
190769	1983
190770	1983
190771	1982
190772	1980
190773	1998
190774	1990
190775	1985
190776	1995
190777	1993
190778	1986
190779	1981
190780	1999
190781	1994
190782	1989
190783	1992
190784	1994
190785	1997
190786	1995
190787	1985
190788	1986
190789	1980
190790	1985
190791	1987
190792	1992
190793	1986
190794	1997
190795	1989
190796	1982
190797	1998
190798	1989
190799	1995
190800	1997
190801	1997
190802	1998
190803	1990
190804	1983
190805	1983
190806	1980
190807	1983
190808	1980
190809	1993
190810	1984
190811	1984
190812	1993
190813	1993
190814	1981
190815	1992
190816	1982
190817	1999
190818	1992
190819	1997
190820	1980
190821	1996
190822	1984
190823	1981
190824	1984
190825	1997
190826	1984
190827	1995
190828	1996
190829	1994
190830	1990
190831	1989
190832	1995
190833	1989
190834	1985
190835	1988
190836	1984
190837	1995
190838	1989
190839	1995
190840	1982
190841	1980
190842	1993
190843	1997
190844	1995
190845	1989
190846	1996
190847	1986
190848	1980
190849	1989
190850	1999
190851	1987
190852	1995
190853	1983
190854	1988
190855	1993
190856	1981
190857	1988
190858	1995
190859	1999
190860	1989
190861	1988
190862	1990
190863	1983
190864	1995
190865	1994
190866	1985
190867	1986
190868	1982
190869	1992
190870	1986
190871	1994
190872	1980
190873	1988
190874	1986
190875	1992
190876	1992
190877	1992
190878	1989
190879	1989
190880	1993
190881	1982
190882	1995
190883	1989
190884	1999
190885	1982
190886	1991
190887	1998
190888	1988
190889	1992
190890	1996
190891	1998
190892	1999
190893	1985
190894	1980
190895	1990
190896	1992
190897	1994
190898	1991
190899	1996
190900	1995
190901	1982
190902	1998
190903	1996
190904	1999
190905	1982
190906	1998
190907	1980
190908	1999
190909	1995
190910	1993
190911	1992
190912	1996
190913	1985
190914	1999
190915	1997
190916	1981
190917	1980
190918	1981
190919	1981
190920	1985
190921	1991
190922	1987
190923	1988
190924	1995
190925	1989
190926	1997
190927	1996
190928	1983
190929	1980
190930	1994
190931	1994
190932	1984
190933	1992
190934	1999
190935	1984
190936	1998
190937	1981
190938	1993
190939	1998
190940	1997
190941	1991
190942	1994
190943	1984
190944	1999
190945	1990
190946	1980
190947	1983
190948	1988
190949	1987
190950	1999
190951	1984
190952	1993
190953	1981
190954	1985
190955	1984
190956	1998
190957	1980
190958	1984
190959	1997
190960	1986
190961	1985
190962	1980
190963	1984
190964	1999
190965	1997
190966	1987
190967	1994
190968	1990
190969	1983
190970	1993
190971	1983
190972	1980
190973	1983
190974	1985
190975	1996
190976	1995
190977	1990
190978	1982
190979	1991
190980	1986
190981	1984
190982	1985
190983	1990
190984	1999
190985	1987
190986	1983
190987	1988
190988	1999
190989	1999
190990	1989
190991	1989
190992	1981
190993	1985
190994	1993
190995	1999
190996	1999
190997	1996
190998	1986
190999	1990
191000	1990
191001	1981
191002	1998
191003	1989
191004	1987
191005	1994
191006	1988
191007	1981
191008	1981
191009	1991
191010	1988
191011	1994
191012	1990
191013	1983
191014	1988
191015	1984
191016	1990
191017	1985
191018	1994
191019	1981
191020	1988
191021	1983
191022	1995
191023	1980
191024	1999
191025	1983
191026	1985
191027	1997
191028	1982
191029	1990
191030	1988
191031	1990
191032	1984
191033	1997
191034	1991
191035	1990
191036	1987
191037	1993
191038	1983
191039	1987
191040	1995
191041	1982
191042	1996
191043	1983
191044	1998
191045	1985
191046	1987
191047	1981
191048	1981
191049	1994
191050	1995
191051	1986
191052	1992
191053	1993
191054	1993
191055	1995
191056	1995
191057	1984
191058	1998
191059	1992
191060	1982
191061	1992
191062	1980
191063	1987
191064	1992
191065	1985
191066	1981
191067	1989
191068	1997
191069	1998
191070	1995
191071	1982
191072	1989
191073	1980
191074	1999
191075	1991
191076	1987
191077	1996
191078	1988
191079	1997
191080	1987
191081	1995
191082	1993
191083	1998
191084	1994
191085	1991
191086	1981
191087	1986
191088	1989
191089	1989
191090	1996
191091	1985
191092	1989
191093	1984
191094	1992
191095	1991
191096	1983
191097	1995
191098	1990
191099	1997
191100	1980
191101	1993
191102	1985
191103	1997
191104	1989
191105	1989
191106	1996
191107	1980
191108	1983
191109	1994
191110	1995
191111	1993
191112	1992
191113	1993
191114	1985
191115	1984
191116	1981
191117	1995
191118	1980
191119	1994
191120	1986
191121	1986
191122	1982
191123	1998
191124	1984
191125	1994
191126	1985
191127	1980
191128	1990
191129	1980
191130	1999
191131	1984
191132	1995
191133	1984
191134	1981
191135	1989
191136	1981
191137	1990
191138	1985
191139	1997
191140	1985
191141	1986
191142	1981
191143	1981
191144	1984
191145	1994
191146	1989
191147	1984
191148	1998
191149	1998
191150	1989
191151	1984
191152	1987
191153	1980
191154	1985
191155	1984
191156	1994
191157	1981
191158	1987
191159	1983
191160	1980
191161	1987
191162	1995
191163	1991
191164	1999
191165	1986
191166	1985
191167	1996
191168	1982
191169	1996
191170	1988
191171	1989
191172	1990
191173	1991
191174	1993
191175	1990
191176	1980
191177	1989
191178	1983
191179	1993
191180	1995
191181	1981
191182	1995
191183	1982
191184	1993
191185	1999
191186	1988
191187	1981
191188	1986
191189	1980
191190	1988
191191	1990
191192	1987
191193	1990
191194	1998
191195	1997
191196	1985
191197	1984
191198	1994
191199	1988
191200	1997
191201	1981
191202	1984
191203	1989
191204	1980
191205	1996
191206	1984
191207	1986
191208	1999
191209	1991
191210	1995
191211	1983
191212	1987
191213	1990
191214	1990
191215	1983
191216	1994
191217	1985
191218	1997
191219	1998
191220	1997
191221	1993
191222	1999
191223	1998
191224	1996
191225	1980
191226	1982
191227	1981
191228	1993
191229	1986
191230	1980
191231	1991
191232	1987
191233	1986
191234	1981
191235	1988
191236	1990
191237	1995
191238	1989
191239	1994
191240	1995
191241	1998
191242	1988
191243	1997
191244	1990
191245	1982
191246	1987
191247	1982
191248	1980
191249	1984
191250	1997
191251	1989
191252	1990
191253	1989
191254	1980
191255	1993
191256	1993
191257	1987
191258	1995
191259	1984
191260	1989
191261	1998
191262	1994
191263	1997
191264	1995
191265	1981
191266	1998
191267	1989
191268	1990
191269	1990
191270	1995
191271	1993
191272	1996
191273	1980
191274	1992
191275	1991
191276	1984
191277	1995
191278	1993
191279	1984
191280	1987
191281	1989
191282	1988
191283	1988
191284	1988
191285	1987
191286	1991
191287	1997
191288	1982
191289	1984
191290	1990
191291	1994
191292	1980
191293	1994
191294	1981
191295	1994
191296	1989
191297	1984
191298	1998
191299	1987
191300	1991
191301	1983
191302	1995
191303	1992
191304	1998
191305	1996
191306	1981
191307	1988
191308	1998
191309	1989
191310	1997
191311	1992
191312	1987
191313	1992
191314	1992
191315	1998
191316	1991
191317	1985
191318	1995
191319	1989
191320	1981
191321	1992
191322	1994
191323	1990
191324	1990
191325	1998
191326	1981
191327	1986
191328	1985
191329	1991
191330	1996
191331	1994
191332	1992
191333	1983
191334	1981
191335	1997
191336	1997
191337	1983
191338	1991
191339	1997
191340	1992
191341	1984
191342	1998
191343	1994
191344	1985
191345	1995
191346	1988
191347	1995
191348	1998
191349	1981
191350	1996
191351	1983
191352	1984
191353	1989
191354	1996
191355	1988
191356	1991
191357	1995
191358	1980
191359	1992
191360	1989
191361	1988
191362	1998
191363	1989
191364	1985
191365	1991
191366	1989
191367	1998
191368	1998
191369	1981
191370	1999
191371	1981
191372	1981
191373	1990
191374	1998
191375	1999
191376	1982
191377	1981
191378	1996
191379	1994
191380	1982
191381	1998
191382	1997
191383	1999
191384	1990
191385	1994
191386	1986
191387	1997
191388	1982
191389	1989
191390	1999
191391	1981
191392	1998
191393	1999
191394	1995
191395	1982
191396	1984
191397	1996
191398	1991
191399	1986
191400	1993
191401	1983
191402	1980
191403	1989
191404	1991
191405	1989
191406	1987
191407	1989
191408	1995
191409	1995
191410	1989
191411	1996
191412	1995
191413	1998
191414	1988
191415	1980
191416	1982
191417	1999
191418	1998
191419	1996
191420	1982
191421	1984
191422	1987
191423	1992
191424	1983
191425	1993
191426	1992
191427	1988
191428	1986
191429	1981
191430	1989
191431	1989
191432	1990
191433	1984
191434	1995
191435	1993
191436	1985
191437	1986
191438	1992
191439	1998
191440	1987
191441	1994
191442	1991
191443	1981
191444	1995
191445	1993
191446	1995
191447	1997
191448	1983
191449	1984
191450	1980
191451	1993
191452	1991
191453	1987
191454	1988
191455	1987
191456	1984
191457	1986
191458	1983
191459	1984
191460	1999
191461	1984
191462	1988
191463	1998
191464	1993
191465	1988
191466	1984
191467	1980
191468	1984
191469	1996
191470	1989
191471	1985
191472	1981
191473	1998
191474	1999
191475	1983
191476	1991
191477	1988
191478	1997
191479	1997
191480	1992
191481	1988
191482	1995
191483	1991
191484	1997
191485	1993
191486	1989
191487	1982
191488	1985
191489	1998
191490	1995
191491	1992
191492	1991
191493	1993
191494	1996
191495	1985
191496	1998
191497	1995
191498	1995
191499	1981
191500	1991
191501	1982
191502	1983
191503	1994
191504	1999
191505	1994
191506	1983
191507	1991
191508	1998
191509	1996
191510	1993
191511	1988
191512	1998
191513	1989
191514	1989
191515	1997
191516	1990
191517	1985
191518	1990
191519	1999
191520	1986
191521	1999
191522	1982
191523	1993
191524	1981
191525	1996
191526	1997
191527	1981
191528	1995
191529	1990
191530	1994
191531	1988
191532	1994
191533	1999
191534	1989
191535	1980
191536	1982
191537	1981
191538	1990
191539	1994
191540	1986
191541	1996
191542	1986
191543	1988
191544	1998
191545	1998
191546	1989
191547	1990
191548	1988
191549	1982
191550	1992
191551	1986
191552	1994
191553	1980
191554	1983
191555	1983
191556	1988
191557	1996
191558	1983
191559	1995
191560	1982
191561	1994
191562	1989
191563	1996
191564	1998
191565	1997
191566	1990
191567	1998
191568	1982
191569	1997
191570	1980
191571	1982
191572	1996
191573	1999
191574	1989
191575	1997
191576	1991
191577	1987
191578	1983
191579	1995
191580	1988
191581	1992
191582	1998
191583	1999
191584	1998
191585	1984
191586	1984
191587	1992
191588	1987
191589	1980
191590	1988
191591	1988
191592	1994
191593	1984
191594	1980
191595	1988
191596	1989
191597	1982
191598	1980
191599	1980
191600	1998
191601	1983
191602	1980
191603	1999
191604	1997
191605	1985
191606	1987
191607	1991
191608	1981
191609	1992
191610	1988
191611	1998
191612	1990
191613	1999
191614	1980
191615	1994
191616	1990
191617	1980
191618	1995
191619	1998
191620	1998
191621	1987
191622	1983
191623	1985
191624	1997
191625	1983
191626	1982
191627	1989
191628	1985
191629	1985
191630	1980
191631	1985
191632	1994
191633	1991
191634	1982
191635	1985
191636	1989
191637	1999
191638	1986
191639	1990
191640	1985
191641	1995
191642	1985
191643	1991
191644	1992
191645	1988
191646	1981
191647	1991
191648	1997
191649	1996
191650	1993
191651	1990
191652	1983
191653	1987
191654	1996
191655	1993
191656	1980
191657	1999
191658	1992
191659	1987
191660	1985
191661	1994
191662	1995
191663	1990
191664	1996
191665	1986
191666	1996
191667	1988
191668	1987
191669	1984
191670	1999
191671	1985
191672	1982
191673	1986
191674	1988
191675	1993
191676	1985
191677	1992
191678	1992
191679	1981
191680	1995
191681	1981
191682	1994
191683	1985
191684	1993
191685	1982
191686	1993
191687	1981
191688	1989
191689	1995
191690	1986
191691	1980
191692	1980
191693	1993
191694	1994
191695	1983
191696	1983
191697	1993
191698	1988
191699	1991
191700	1981
191701	1982
191702	1996
191703	1999
191704	1983
191705	1985
191706	1981
191707	1990
191708	1980
191709	1994
191710	1990
191711	1983
191712	1999
191713	1993
191714	1999
191715	1995
191716	1984
191717	1987
191718	1990
191719	1992
191720	1981
191721	1999
191722	1988
191723	1990
191724	1993
191725	1994
191726	1993
191727	1989
191728	1986
191729	1984
191730	1983
191731	1989
191732	1995
191733	1981
191734	1992
191735	1994
191736	1999
191737	1980
191738	1982
191739	1985
191740	1984
191741	1991
191742	1996
191743	1984
191744	1992
191745	1980
191746	1991
191747	1981
191748	1993
191749	1990
191750	1986
191751	1984
191752	1999
191753	1999
191754	1995
191755	1985
191756	1984
191757	1984
191758	1980
191759	1999
191760	1982
191761	1984
191762	1986
191763	1996
191764	1997
191765	1985
191766	1997
191767	1993
191768	1995
191769	1986
191770	1982
191771	1983
191772	1981
191773	1997
191774	1998
191775	1996
191776	1990
191777	1981
191778	1998
191779	1991
191780	1982
191781	1987
191782	1982
191783	1999
191784	1982
191785	1980
191786	1985
191787	1997
191788	1989
191789	1995
191790	1986
191791	1994
191792	1999
191793	1994
191794	1980
191795	1996
191796	1980
191797	1992
191798	1993
191799	1983
191800	1997
191801	1993
191802	1996
191803	1987
191804	1990
191805	1994
191806	1986
191807	1993
191808	1999
191809	1992
191810	1980
191811	1983
191812	1993
191813	1991
191814	1988
191815	1984
191816	1982
191817	1983
191818	1981
191819	1987
191820	1994
191821	1999
191822	1999
191823	1988
191824	1999
191825	1997
191826	1994
191827	1989
191828	1992
191829	1986
191830	1994
191831	1999
191832	1991
191833	1986
191834	1985
191835	1991
191836	1985
191837	1993
191838	1989
191839	1999
191840	1986
191841	1985
191842	1982
191843	1992
191844	1992
191845	1993
191846	1984
191847	1993
191848	1998
191849	1985
191850	1989
191851	1993
191852	1994
191853	1990
191854	1986
191855	1997
191856	1985
191857	1991
191858	1982
191859	1997
191860	1994
191861	1985
191862	1999
191863	1999
191864	1990
191865	1990
191866	1990
191867	1997
191868	1981
191869	1987
191870	1991
191871	1982
191872	1997
191873	1993
191874	1998
191875	1982
191876	1987
191877	1998
191878	1982
191879	1984
191880	1980
191881	1987
191882	1988
191883	1996
191884	1984
191885	1998
191886	1980
191887	1999
191888	1981
191889	1989
191890	1988
191891	1999
191892	1995
191893	1982
191894	1997
191895	1993
191896	1981
191897	1983
191898	1984
191899	1988
191900	1987
191901	1990
191902	1989
191903	1989
191904	1983
191905	1985
191906	1986
191907	1980
191908	1990
191909	1997
191910	1994
191911	1991
191912	1996
191913	1984
191914	1989
191915	1987
191916	1985
191917	1983
191918	1985
191919	1992
191920	1980
191921	1991
191922	1997
191923	1985
191924	1983
191925	1981
191926	1994
191927	1995
191928	1983
191929	1997
191930	1996
191931	1981
191932	1981
191933	1996
191934	1989
191935	1985
191936	1994
191937	1985
191938	1990
191939	1992
191940	1989
191941	1983
191942	1982
191943	1988
191944	1990
191945	1980
191946	1981
191947	1980
191948	1993
191949	1998
191950	1987
191951	1983
191952	1988
191953	1980
191954	1993
191955	1997
191956	1986
191957	1988
191958	1996
191959	1989
191960	1998
191961	1989
